"任务编号","题目ID","题目数据","题目状态","标注人","标注时间","是否有效","无效原因","标注答案"
"609544215267209216	","609534538733486080	","{""id"": ""4893"", ""tag"": ""雪豹"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498855149531136_00003-0001.jpg?q-sign-algorithm=sha1&q-ak=AKIDmfFkBAU6pQTWLXkv4gXkq4HqqIrJeU5xZnTVGzoNmGuMUm_8CVcw6z4nrJFj1lTO&q-sign-time=1625486946;1625746146&q-key-time=1625486946;1625746146&q-header-list=&q-url-param-list=&q-signature=08a9722c13b30f6470496ef3f427fce8646e3814&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa21a85fecad2ef4aec8418292f77835f9qxcjTDGzrRsiCHuVDHU5PvsxXgltrlEHVQpRuV-jgzKYxRonnjOXVqlbHq3Q7JpFVCI52yoF0wi-NvNBarNjlskSndmEDg97EBFBLbZc1EefB6G9LBZBsl-OPqJe707cG2KrEWqBvo_zb83IXZp5XPm-Y6E5u1axkHZD9E2b_ZmKUo_1gr2iRocOIuT7lwRlvT6OzGm_P3UMf4kE15FiEHW9ekN2cY6kFx2DjAD1FZbqhS9A6aTfSnNqzwy-NqX6IjUceMB1DnB5MUCRSD5KdLWRP1UDbt0EDEeCRS3ibOPUiTAQpHMsh9vmz-Nz756gKi7ARehC5Sb7W_997l5RFw"", ""Path"": ""top14-p6/xuebao/frames/00003-0001.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/xuebao/videos/00003.AVI""}","通过质检","蒋德富","2021-07-07 11:14:56.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":581.12,""y"":64.96},{""x"":1291.19,""y"":64.96},{""x"":1291.19,""y"":723.82},{""x"":581.12,""y"":723.82}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-jhzlLtOx"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"609544215267209216	","609534538733486081	","{""id"": ""4894"", ""tag"": ""雪豹"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498855149531137_00003-0002.jpg?q-sign-algorithm=sha1&q-ak=AKIDpHdSgRe9JTEkgN9ONk4aFzhcunjJKZvCyBNScjay3cW5vrYVhSYUmpFiW4KLPPuG&q-sign-time=1625486946;1625746146&q-key-time=1625486946;1625746146&q-header-list=&q-url-param-list=&q-signature=ed03fcc3402acddb933cf66b711a3862daf685fa&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa17e32bf0f34bda463b522e8a113f5017qxcjTDGzrRsiCHuVDHU5PvsxXgltrlEHVQpRuV-jgzKYxRonnjOXVqlbHq3Q7JpFVCI52yoF0wi-NvNBarNjlskSndmEDg97EBFBLbZc1EefB6G9LBZBsl-OPqJe707cG2KrEWqBvo_zb83IXZp5XPm-Y6E5u1axkHZD9E2b_ZmKUo_1gr2iRocOIuT7lwRlvT6OzGm_P3UMf4kE15FiEHW9ekN2cY6kFx2DjAD1FZbqhS9A6aTfSnNqzwy-NqX6IjUceMB1DnB5MUCRSD5KdLWRP1UDbt0EDEeCRS3ibONQ2vlfi1d7dEZms93E0fLu6w5EHJhSAwycIo-FqYMWKQ"", ""Path"": ""top14-p6/xuebao/frames/00003-0002.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/xuebao/videos/00003.AVI""}","通过质检","蒋德富","2021-07-07 11:14:00.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":585.72,""y"":59.31},{""x"":1275.96,""y"":59.31},{""x"":1275.96,""y"":732.96},{""x"":585.72,""y"":732.96}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-VS5i753O"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"609544215267209216	","609534538733486082	","{""id"": ""4895"", ""tag"": ""雪豹"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498855149531138_00003-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDQzSgF8kcmj789okfcYTbPlvoBthOkwtwDUrz4tvWxNdidU9TRHfhpGsDmgrbVGbD&q-sign-time=1625486946;1625746146&q-key-time=1625486946;1625746146&q-header-list=&q-url-param-list=&q-signature=2c1357f8067c590849f5e5df12ef39fe8589216b&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa90e3af79fc57b827a53a40c2bc9ecddfqxcjTDGzrRsiCHuVDHU5PvsxXgltrlEHVQpRuV-jgzKYxRonnjOXVqlbHq3Q7JpFVCI52yoF0wi-NvNBarNjlskSndmEDg97EBFBLbZc1EefB6G9LBZBsl-OPqJe707cG2KrEWqBvo_zb83IXZp5XPm-Y6E5u1axkHZD9E2b_ZmKUo_1gr2iRocOIuT7lwRlvT6OzGm_P3UMf4kE15FiEHW9ekN2cY6kFx2DjAD1FZbqhS9A6aTfSnNqzwy-NqX6IjUceMB1DnB5MUCRSD5KdLWRP1UDbt0EDEeCRS3ibOMEclQjxqjYY0DRkLOUyMqpzL1O0p5-HCxYVb-fBfneqQ"", ""Path"": ""top14-p6/xuebao/frames/00003-0003.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/xuebao/videos/00003.AVI""}","通过质检","蒋德富","2021-07-07 11:13:18.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":632.35,""y"":-1.33},{""x"":1290.27,""y"":-1.33},{""x"":1290.27,""y"":665.85},{""x"":632.35,""y"":665.85}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-nQY3pIAX"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"609544215267209216	","609534538733486083	","{""id"": ""4896"", ""tag"": ""雪豹"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498855149531139_00003-0004.jpg?q-sign-algorithm=sha1&q-ak=AKIDynpWv5BipxT9faTQmt1APCdWTFkn38nlUKn_ND_PruAzRLb3sqFblrOdMTNHTeZJ&q-sign-time=1625486946;1625746146&q-key-time=1625486946;1625746146&q-header-list=&q-url-param-list=&q-signature=3eb54c01bd97369fe893e6a88cbc58a5ea9e94b7&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDa26e7deafabe38c068cc8dcd9fb3a4486yCDQmzL98aH9SdQehz-HI9mMS1bubtidSFYZSXZPNxNdU0QzFmeIOALpRHPcLLMFl3cXtpQ3L8VbSYtIR6I3NKe6SyLknVtM9g7xWhF-4U73Gm5isHOwUB9mVgSy6n4-FqRQdj4b10qYDzdCwZ9RibWAGbc-lx0cRC0G4pYAFuggpKo3VIeRh-weMMZWssnKbiKr3Fb1UwiO-5qpUwszdpfcoZVhEuuN86JtX0W86s7_hwldFo_QAQfAdKlxfNm4AsrALqOnv46M09xHrS7zi7S9u_QJzX_jFVFLTkkzmebW_Ihw7oTLQgNGO5mfQcU8xdxzeAbSfbY4l6w1b7mJ2g"", ""Path"": ""top14-p6/xuebao/frames/00003-0004.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/xuebao/videos/00003.AVI""}","通过质检","蒋德富","2021-07-07 11:12:41.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":701.02,""y"":4.78},{""x"":1237.73,""y"":4.78},{""x"":1237.73,""y"":661.45},{""x"":701.02,""y"":661.45}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-97IFZb76"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"609544215267209216	","609534538733486084	","{""id"": ""4897"", ""tag"": ""雪豹"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498855149531140_00003-0005.jpg?q-sign-algorithm=sha1&q-ak=AKID8JPIcY8Q8v8H5UT4NA4OIj1GesbpQp0GMaUyrME17nCp_1PIXjK_T1e0bgUJBPvH&q-sign-time=1625486946;1625746146&q-key-time=1625486946;1625746146&q-header-list=&q-url-param-list=&q-signature=976f64647d9e7eb8abffff8b69a270bed8fbd6fa&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHaa3aefa67013a85537dbc8eb7de55b28fqxcjTDGzrRsiCHuVDHU5PvsxXgltrlEHVQpRuV-jgzKYxRonnjOXVqlbHq3Q7JpFVCI52yoF0wi-NvNBarNjlskSndmEDg97EBFBLbZc1EefB6G9LBZBsl-OPqJe707cG2KrEWqBvo_zb83IXZp5XPm-Y6E5u1axkHZD9E2b_ZmKUo_1gr2iRocOIuT7lwRlvT6OzGm_P3UMf4kE15FiEHW9ekN2cY6kFx2DjAD1FZbqhS9A6aTfSnNqzwy-NqX6IjUceMB1DnB5MUCRSD5KdLWRP1UDbt0EDEeCRS3ibON7yDzp3JtqqCMK139KzxqlrykGngifhRlsDwEB7Yrwyg"", ""Path"": ""top14-p6/xuebao/frames/00003-0005.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/xuebao/videos/00003.AVI""}","通过质检","蒋德富","2021-07-08 14:56:59.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":540.6,""y"":15.25},{""x"":1341.8,""y"":15.25},{""x"":1341.8,""y"":689.09},{""x"":540.6,""y"":689.09}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-NidQ63K3"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"609544215267209216	","609534538733486085	","{""id"": ""4898"", ""tag"": ""雪豹"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498855149531141_00003-0006.jpg?q-sign-algorithm=sha1&q-ak=AKIDyV6hfC1UhqMTZOjCdtpDtIGG7f8V7TZnDDh6rtlKyoDln3EtBb-hHP1GBWRu2Cwb&q-sign-time=1625486946;1625746146&q-key-time=1625486946;1625746146&q-header-list=&q-url-param-list=&q-signature=b94ce1fe1008c893baa7e7bdc43aad1a1e1a4135&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa326451b2324158746820f7ae6f238992qxcjTDGzrRsiCHuVDHU5PvsxXgltrlEHVQpRuV-jgzKYxRonnjOXVqlbHq3Q7JpFVCI52yoF0wi-NvNBarNjlskSndmEDg97EBFBLbZc1EefB6G9LBZBsl-OPqJe707cG2KrEWqBvo_zb83IXZp5XPm-Y6E5u1axkHZD9E2b_ZmKUo_1gr2iRocOIuT7lwRlvT6OzGm_P3UMf4kE15FiEHW9ekN2cY6kFx2DjAD1FZbqhS9A6aTfSnNqzwy-NqX6IjUceMB1DnB5MUCRSD5KdLWRP1UDbt0EDEeCRS3ibOPmUIwO_BagT_0fZPBLmg3ye35HtVEmhOteg5G2KRf8-Q"", ""Path"": ""top14-p6/xuebao/frames/00003-0006.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/xuebao/videos/00003.AVI""}","通过质检","蒋德富","2021-07-08 14:57:47.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":573.19,""y"":46.42},{""x"":1241.08,""y"":46.42},{""x"":1241.08,""y"":691.78},{""x"":573.19,""y"":691.78}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-wvHQQM8H"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"609544215267209216	","609534538733486086	","{""id"": ""4899"", ""tag"": ""雪豹"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498855149531142_00009-0001.jpg?q-sign-algorithm=sha1&q-ak=AKIDntql46q48ScMvS4OY1aMHSsr6_Eg6RvMDGE73AjPzQu883aSqipPRpbagAk-24bO&q-sign-time=1625486946;1625746146&q-key-time=1625486946;1625746146&q-header-list=&q-url-param-list=&q-signature=ba66e48c3cbd671578b3d50ed2f61ea21fb36dae&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHaa2c350de0fc8f97cf0fb238092ce3a96qxcjTDGzrRsiCHuVDHU5PvsxXgltrlEHVQpRuV-jgzKYxRonnjOXVqlbHq3Q7JpFVCI52yoF0wi-NvNBarNjlskSndmEDg97EBFBLbZc1EefB6G9LBZBsl-OPqJe707cG2KrEWqBvo_zb83IXZp5XPm-Y6E5u1axkHZD9E2b_ZmKUo_1gr2iRocOIuT7lwRlvT6OzGm_P3UMf4kE15FiEHW9ekN2cY6kFx2DjAD1FZbqhS9A6aTfSnNqzwy-NqX6IjUceMB1DnB5MUCRSD5KdLWRP1UDbt0EDEeCRS3ibOPliHCL48av0_aLEKdVRJIDH-x2QxnMdoTnv_uTrMNctg"", ""Path"": ""top14-p6/xuebao/frames/00009-0001.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/xuebao/videos/00009.AVI""}","通过质检","蒋德富","2021-07-07 11:09:52.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":935.32,""y"":-0.83},{""x"":1439.39,""y"":-0.83},{""x"":1439.39,""y"":756.62},{""x"":935.32,""y"":756.62}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-tNqQtJXd"",""color"":""#0D94AA"",""name"":""目标类别物体出现比例-部分出现""}]}"
"609544215267209216	","609534538733486087	","{""id"": ""4900"", ""tag"": ""雪豹"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498855149531143_00009-0002.jpg?q-sign-algorithm=sha1&q-ak=AKIDUGuzKHM0VoXyK9pzX_QizTSnOzKfZPNMlPoVcX_xn_dMkMRfBHKhnP9dtjZIaWzq&q-sign-time=1625486946;1625746146&q-key-time=1625486946;1625746146&q-header-list=&q-url-param-list=&q-signature=5829bdf7f1313e70ff095274b85775440279d4c9&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDae85db84dea0862e64dbacf425350eba4yCDQmzL98aH9SdQehz-HI9mMS1bubtidSFYZSXZPNxNdU0QzFmeIOALpRHPcLLMFl3cXtpQ3L8VbSYtIR6I3NKe6SyLknVtM9g7xWhF-4U73Gm5isHOwUB9mVgSy6n4-FqRQdj4b10qYDzdCwZ9RibWAGbc-lx0cRC0G4pYAFuggpKo3VIeRh-weMMZWssnKbiKr3Fb1UwiO-5qpUwszdpfcoZVhEuuN86JtX0W86s7_hwldFo_QAQfAdKlxfNm4AsrALqOnv46M09xHrS7zi7S9u_QJzX_jFVFLTkkzmeYS8BhenrLMYT--pjkI1Xu9eMwm1KuNwhpEeTawS60Ftw"", ""Path"": ""top14-p6/xuebao/frames/00009-0002.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/xuebao/videos/00009.AVI""}","通过质检","蒋德富","2021-07-07 11:07:26.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":933.59,""y"":1.22},{""x"":1438.89,""y"":1.22},{""x"":1438.89,""y"":746.44},{""x"":933.59,""y"":746.44}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-aZFCLpM9"",""color"":""#0D94AA"",""name"":""目标类别物体出现比例-部分出现""}]}"
"609544215267209216	","609534538733486088	","{""id"": ""4901"", ""tag"": ""雪豹"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498855149531144_00009-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDCcl17A80UwaHRlfghjMmY-gmZstBxage5ARZftXI5ChJWOoqfod40iaXPJucU555&q-sign-time=1625486946;1625746146&q-key-time=1625486946;1625746146&q-header-list=&q-url-param-list=&q-signature=4125833906f775e225ee9a2f11651064ee357c96&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHac817026d2dbb22904b08ad67e24ed114qxcjTDGzrRsiCHuVDHU5PvsxXgltrlEHVQpRuV-jgzKYxRonnjOXVqlbHq3Q7JpFVCI52yoF0wi-NvNBarNjlskSndmEDg97EBFBLbZc1EefB6G9LBZBsl-OPqJe707cG2KrEWqBvo_zb83IXZp5XPm-Y6E5u1axkHZD9E2b_ZmKUo_1gr2iRocOIuT7lwRlvT6OzGm_P3UMf4kE15FiEHW9ekN2cY6kFx2DjAD1FZbqhS9A6aTfSnNqzwy-NqX6IjUceMB1DnB5MUCRSD5KdLWRP1UDbt0EDEeCRS3ibOOLlW7rgaln5GKw7y6Psx154ehUTIt75v740wYzBUkTlg"", ""Path"": ""top14-p6/xuebao/frames/00009-0003.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/xuebao/videos/00009.AVI""}","通过质检","蒋德富","2021-07-07 11:05:27.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":997.89,""y"":-1.44},{""x"":1439.25,""y"":-1.44},{""x"":1439.25,""y"":788.36},{""x"":997.89,""y"":788.36}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-GGFZA0lf"",""color"":""#0D94AA"",""name"":""目标类别物体出现比例-部分出现""}]}"
"609544215267209216	","609534538733486089	","{""id"": ""4902"", ""tag"": ""雪豹"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498855149531145_00009-0004.jpg?q-sign-algorithm=sha1&q-ak=AKIDhcvwRIs5Yeq_8Z0z83769zhnxuakfkxSPloZJ3WhayFdATpGaj6OmtOF7hBRmyub&q-sign-time=1625486946;1625746146&q-key-time=1625486946;1625746146&q-header-list=&q-url-param-list=&q-signature=894a5ae1c8fc55a2b80d4e0519427028c1cebe85&x-cos-security-token=118SRHL7LlxgjMLOTF7bwqxzjTSkSjfa989eedf52c32a48649476d8c537c935f7XyU3tMee6wgmOvE2P25Bu_3kPvlrQcSbYPf8xCQHvgq3xWfQZo5Czl6A0uX03Jt87vFWhILRjsx529A4ITHcf8hXQ4OVJcS-hbAhfMdyawxMviJbq0vhcMZOP6i-Ed5UJ0i_vQFdYNEBfn5bao4ab0Qu1wmddj6--ve-uwQPoXE9YwMlqWV7XkFzxThQEswbXNTBSbtIfZP-f8PvqgebgzSxZiups1p3BDwkx9l3Q4looGJnZILFNPw8QWERTqlxn6Auc9nU6o_GB4JedJePizVqebnH39SpzfYV-PriJEhbITnbDpBLvHxYUkQIU2-_rhEL8uLQZurAaZ0ee7Z9A"", ""Path"": ""top14-p6/xuebao/frames/00009-0004.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/xuebao/videos/00009.AVI""}","通过质检","蒋德富","2021-07-07 11:04:23.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1096.95,""y"":209.52},{""x"":1437.31,""y"":209.52},{""x"":1437.31,""y"":910.66},{""x"":1096.95,""y"":910.66}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-eiRaExuz"",""color"":""#0D94AA"",""name"":""目标类别物体出现比例-部分出现""}]}"
