"任务编号","题目ID","题目数据","题目状态","标注人","标注时间","是否有效","无效原因","标注答案"
"609737542581460992	","609726828115341312	","{""id"": ""849"", ""tag"": ""赤狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850963615744_00013-0001.jpg?q-sign-algorithm=sha1&q-ak=AKIDYkrO_6tNVppn2FlgpZSmMPwyqj1Habe6p9GvuAQTeL43i1iTBgOnJuvQ848FSnfI&q-sign-time=1625486903;1625746103&q-key-time=1625486903;1625746103&q-header-list=&q-url-param-list=&q-signature=f8d6679a22bd57c6077c9eece9027db124cdecb5&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHac488f4643dc61963fe7eb3bcfc64be61qxcjTDGzrRsiCHuVDHU5Pjdw7UZmCRMy8lwT1W-wTKVs8yD5BJXt21bvTBnFJ5nKGiSHIeUB-XRMVbJOFKOhMfCVqn1SmSvnQuVmaEad8xB05iYfiGSqUQVw9ol5TvGYSadQXZYUj55qXaT3iVrwB7PXH313cMiTgFnbJ6xWzetKt0e9G5pzYEXGf9QzxUhFbL5qyqTEBJYUBST-ahr9revUAwz59cAcCD33ROMfPUgRD7LvELbAnLoptwOm_rWQlxXdwrsNzjV-MAZTV_Dcx1F4-UcU6WJel8xiBU7MtbgMexgmIod4zKaM7Bd6SG7ex2NKeTeBYH-jSMFV7SEmzA"", ""Path"": ""top14-p6/chihu/frames/00013-0001.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/chihu/videos/00013.AVI""}","通过质检","一场游戏  一场梦","2021-07-06 16:24:32.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":695.45,""y"":626.14},{""x"":769.58,""y"":626.14},{""x"":769.58,""y"":706.27},{""x"":695.45,""y"":706.27}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-hRSRpeWI"",""color"":""#FF9900"",""name"":""红外图像""}]}"
"609737542581460992	","609726828115341313	","{""id"": ""850"", ""tag"": ""赤狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850963615745_00013-0002.jpg?q-sign-algorithm=sha1&q-ak=AKID4pSB_LQeQAVgp13GJBb9cR8mrsXVgbvr3PV6KU2vZm0dkPVuD4nD6G4uWIqonrVJ&q-sign-time=1625486903;1625746103&q-key-time=1625486903;1625746103&q-header-list=&q-url-param-list=&q-signature=dd12d01ff0ddae0634bb87c81d67684f2b75b236&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDa684fa39e13e0830dfe73c2a0c5d8e478yCDQmzL98aH9SdQehz-HI8f92H1NL5njrs2_DFGN6iGVJZUNFpTt2mWIXuzdzNmY7OTgbxmdETsAgv33gGbBFk8W6WTjAMIfuOK036PyFgVp8ZNPwM5wIPqZtCXrK0U7-ycTd0eb7bdTcCmwrTSxJ1H7EwOQFSU_uW5NPkdHmgbdlfoZCwiSLGAwdY-RigETGxMAcsBGSRsCwmz49WlkhADufQIJDLUbe1s6gQFCHpRXOqWTVYOAYtOF6UHxaRNqNYpnRovMSqIm2qzWauJfs6XgnJtfkdA9P8f1-5RkF9kQkXUBt6djA03uhJ2GQv2VVjCkxHbmjVzl078znbygyQ"", ""Path"": ""top14-p6/chihu/frames/00013-0002.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/chihu/videos/00013.AVI""}","通过质检","一场游戏  一场梦","2021-07-06 16:24:25.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":695.45,""y"":626.14},{""x"":768.58,""y"":626.14},{""x"":768.58,""y"":709.28},{""x"":695.45,""y"":709.28}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-KYoRdAO7"",""color"":""#FF9900"",""name"":""红外图像""}]}"
"609737542581460992	","609726828115341314	","{""id"": ""851"", ""tag"": ""赤狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850963615746_00013-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDdkJPA8f5FQEbTKwCBZhTAgz_tSAEjE-RPT85g6GCqds9xpdQ21R6mjgyhUIxSXAL&q-sign-time=1625486903;1625746103&q-key-time=1625486903;1625746103&q-header-list=&q-url-param-list=&q-signature=01d54a12d510b775cd4bd1719f29e9125a54efb7&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa6c5d3b11188d3cdf197724266797eb25qxcjTDGzrRsiCHuVDHU5Pjdw7UZmCRMy8lwT1W-wTKVs8yD5BJXt21bvTBnFJ5nKGiSHIeUB-XRMVbJOFKOhMfCVqn1SmSvnQuVmaEad8xB05iYfiGSqUQVw9ol5TvGYSadQXZYUj55qXaT3iVrwB7PXH313cMiTgFnbJ6xWzetKt0e9G5pzYEXGf9QzxUhFbL5qyqTEBJYUBST-ahr9revUAwz59cAcCD33ROMfPUgRD7LvELbAnLoptwOm_rWQlxXdwrsNzjV-MAZTV_Dcx1F4-UcU6WJel8xiBU7MtbjbZSd5NX0dSOVpnHe11f6gvKth4Bv8Sm7LWkTST-SahQ"", ""Path"": ""top14-p6/chihu/frames/00013-0003.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/chihu/videos/00013.AVI""}","通过质检","一场游戏  一场梦","2021-07-06 16:24:16.0","否","无目标","{}"
"609737542581460992	","609726828115341315	","{""id"": ""852"", ""tag"": ""赤狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850963615747_00013-0004.jpg?q-sign-algorithm=sha1&q-ak=AKID67wHvm4juCDt_YzqcpY__6cPkQuQDTV_Y-wpkCzuhu_Yq0U3dSu4Qa711lz-T3ko&q-sign-time=1625486903;1625746103&q-key-time=1625486903;1625746103&q-header-list=&q-url-param-list=&q-signature=0fe27b64bc30781b73e81b812e028a81abb31c15&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDa76cff8de6e6dfe3e2dfcc1128f285ed0yCDQmzL98aH9SdQehz-HI8f92H1NL5njrs2_DFGN6iGVJZUNFpTt2mWIXuzdzNmY7OTgbxmdETsAgv33gGbBFk8W6WTjAMIfuOK036PyFgVp8ZNPwM5wIPqZtCXrK0U7-ycTd0eb7bdTcCmwrTSxJ1H7EwOQFSU_uW5NPkdHmgbdlfoZCwiSLGAwdY-RigETGxMAcsBGSRsCwmz49WlkhADufQIJDLUbe1s6gQFCHpRXOqWTVYOAYtOF6UHxaRNqNYpnRovMSqIm2qzWauJfs6XgnJtfkdA9P8f1-5RkF9m1V5grvqYKKaEpcpDvcgpOAWRTCqvns73hZVP4ldvC0w"", ""Path"": ""top14-p6/chihu/frames/00013-0004.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/chihu/videos/00013.AVI""}","通过质检","一场游戏  一场梦","2021-07-06 16:24:11.0","否","无目标","{}"
"609737542581460992	","609726828115341316	","{""id"": ""853"", ""tag"": ""赤狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850967810048_00013-0005.jpg?q-sign-algorithm=sha1&q-ak=AKIDHcruduX0blqXP-FtwKmYiOQPi_9xv1Ce2xptzyLiU3dx-a6xZ4umwk3kdaO65bMb&q-sign-time=1625486903;1625746103&q-key-time=1625486903;1625746103&q-header-list=&q-url-param-list=&q-signature=65aaf813b29375228ec3ee23401ded4967bd5b0b&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHaa97ec4b939e5006b02d670a8c34eb874qxcjTDGzrRsiCHuVDHU5Pjdw7UZmCRMy8lwT1W-wTKVs8yD5BJXt21bvTBnFJ5nKGiSHIeUB-XRMVbJOFKOhMfCVqn1SmSvnQuVmaEad8xB05iYfiGSqUQVw9ol5TvGYSadQXZYUj55qXaT3iVrwB7PXH313cMiTgFnbJ6xWzetKt0e9G5pzYEXGf9QzxUhFbL5qyqTEBJYUBST-ahr9revUAwz59cAcCD33ROMfPUgRD7LvELbAnLoptwOm_rWQlxXdwrsNzjV-MAZTV_Dcx1F4-UcU6WJel8xiBU7MtbhlYc9cytVXoxUKGyE-UrbPkZ6qbT9k26Y1s6H207zxdA"", ""Path"": ""top14-p6/chihu/frames/00013-0005.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/chihu/videos/00013.AVI""}","通过质检","一场游戏  一场梦","2021-07-06 16:24:08.0","否","无目标","{}"
"609737542581460992	","609726828115341317	","{""id"": ""854"", ""tag"": ""赤狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850967810049_00013-0006.jpg?q-sign-algorithm=sha1&q-ak=AKIDpZ0EplBqqHyxVjPwrh8cPWmL8DV-gXZJKLf_LYYDJdLK1NXLph_clCRu5rT8Gn_d&q-sign-time=1625486903;1625746103&q-key-time=1625486903;1625746103&q-header-list=&q-url-param-list=&q-signature=592f8b211f6df47f2d849efef58b519c5c49e611&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa12898051ed730f9d062557f13d816e4fqxcjTDGzrRsiCHuVDHU5Pjdw7UZmCRMy8lwT1W-wTKVs8yD5BJXt21bvTBnFJ5nKGiSHIeUB-XRMVbJOFKOhMfCVqn1SmSvnQuVmaEad8xB05iYfiGSqUQVw9ol5TvGYSadQXZYUj55qXaT3iVrwB7PXH313cMiTgFnbJ6xWzetKt0e9G5pzYEXGf9QzxUhFbL5qyqTEBJYUBST-ahr9revUAwz59cAcCD33ROMfPUgRD7LvELbAnLoptwOm_rWQlxXdwrsNzjV-MAZTV_Dcx1F4-UcU6WJel8xiBU7MtbizLsLexjxx2mVDAtVRZJrux2-oNKufQu0T5NUaPpz3wg"", ""Path"": ""top14-p6/chihu/frames/00013-0006.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/chihu/videos/00013.AVI""}","通过质检","一场游戏  一场梦","2021-07-06 16:24:04.0","否","无目标","{}"
"609737542581460992	","609726828115341318	","{""id"": ""855"", ""tag"": ""赤狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850967810050_00013-0007.jpg?q-sign-algorithm=sha1&q-ak=AKIDlkN4a4B-bYiM0NnH1QgB3WsXVKACViDo6huhozVFXJ_2gOXVtxafXlSIc8pcVLcJ&q-sign-time=1625486903;1625746103&q-key-time=1625486903;1625746103&q-header-list=&q-url-param-list=&q-signature=b9178e762e2ddc97b2dfe854d304d208ddafeaeb&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa085bd9ffc594d2a2f40c25370dd50859qxcjTDGzrRsiCHuVDHU5Pjdw7UZmCRMy8lwT1W-wTKVs8yD5BJXt21bvTBnFJ5nKGiSHIeUB-XRMVbJOFKOhMfCVqn1SmSvnQuVmaEad8xB05iYfiGSqUQVw9ol5TvGYSadQXZYUj55qXaT3iVrwB7PXH313cMiTgFnbJ6xWzetKt0e9G5pzYEXGf9QzxUhFbL5qyqTEBJYUBST-ahr9revUAwz59cAcCD33ROMfPUgRD7LvELbAnLoptwOm_rWQlxXdwrsNzjV-MAZTV_Dcx1F4-UcU6WJel8xiBU7Mtbjt-Hv5pJYKv6KM3USCMP6ZiL7_0oVCUTaDn4lrwVNX9w"", ""Path"": ""top14-p6/chihu/frames/00013-0007.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/chihu/videos/00013.AVI""}","通过质检","一场游戏  一场梦","2021-07-06 16:24:00.0","否","无目标","{}"
"609737542581460992	","609726828115341319	","{""id"": ""856"", ""tag"": ""赤狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850967810051_00013-0008.jpg?q-sign-algorithm=sha1&q-ak=AKIDPgi275e8Ym8ChJ8HqSzWYL2ly_gQm_fbsm0tQg82cah0dbo93yjRz1XBVDdcSa92&q-sign-time=1625486903;1625746103&q-key-time=1625486903;1625746103&q-header-list=&q-url-param-list=&q-signature=dc92cd480d120611af30acdb9a4d7fbe0985df9c&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa70f3c7b508b590f0d4d97c2bd34d2457qxcjTDGzrRsiCHuVDHU5Pjdw7UZmCRMy8lwT1W-wTKVs8yD5BJXt21bvTBnFJ5nKGiSHIeUB-XRMVbJOFKOhMfCVqn1SmSvnQuVmaEad8xB05iYfiGSqUQVw9ol5TvGYSadQXZYUj55qXaT3iVrwB7PXH313cMiTgFnbJ6xWzetKt0e9G5pzYEXGf9QzxUhFbL5qyqTEBJYUBST-ahr9revUAwz59cAcCD33ROMfPUgRD7LvELbAnLoptwOm_rWQlxXdwrsNzjV-MAZTV_Dcx1F4-UcU6WJel8xiBU7Mtbiw_nJPuZZfpx0vIRIymW31rHJqPbM9hLVWou-lPafWhA"", ""Path"": ""top14-p6/chihu/frames/00013-0008.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/chihu/videos/00013.AVI""}","通过质检","一场游戏  一场梦","2021-07-06 16:23:56.0","否","无目标","{}"
"609737542581460992	","609726828115341320	","{""id"": ""857"", ""tag"": ""赤狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850967810052_00013-0009.jpg?q-sign-algorithm=sha1&q-ak=AKIDDwrkiFLoboO4YQ8YDpEZmLK4Qk40bIkoF0x72bzrwMm91yjUjl7HS4dWySmdotko&q-sign-time=1625486903;1625746103&q-key-time=1625486903;1625746103&q-header-list=&q-url-param-list=&q-signature=ecb85f66ac1d87a9136610a56a72fcadb051605e&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDa3b984a3d628c2f10e48303c15e64128dyCDQmzL98aH9SdQehz-HI8f92H1NL5njrs2_DFGN6iGVJZUNFpTt2mWIXuzdzNmY7OTgbxmdETsAgv33gGbBFk8W6WTjAMIfuOK036PyFgVp8ZNPwM5wIPqZtCXrK0U7-ycTd0eb7bdTcCmwrTSxJ1H7EwOQFSU_uW5NPkdHmgbdlfoZCwiSLGAwdY-RigETGxMAcsBGSRsCwmz49WlkhADufQIJDLUbe1s6gQFCHpRXOqWTVYOAYtOF6UHxaRNqNYpnRovMSqIm2qzWauJfs6XgnJtfkdA9P8f1-5RkF9kVbRo-OX_Za2t0TH7f0BgKORvs6m9bR_0VkGcFvWcEPA"", ""Path"": ""top14-p6/chihu/frames/00013-0009.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/chihu/videos/00013.AVI""}","通过质检","一场游戏  一场梦","2021-07-06 16:23:53.0","否","无目标","{}"
"609737542581460992	","609726828115341321	","{""id"": ""858"", ""tag"": ""赤狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850967810053_00013-0010.jpg?q-sign-algorithm=sha1&q-ak=AKIDkIq0ekm50IVJZRZCYUSjD00fgcUccxnnAg_94WVPvs0hs_rj2Bqp2Ui9h8f-SSTV&q-sign-time=1625486903;1625746103&q-key-time=1625486903;1625746103&q-header-list=&q-url-param-list=&q-signature=14b025df8f560e3700797bb15adae71a0ad4547e&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHab2c2def7251be34553be70bf8829d17dqxcjTDGzrRsiCHuVDHU5Pjdw7UZmCRMy8lwT1W-wTKVs8yD5BJXt21bvTBnFJ5nKGiSHIeUB-XRMVbJOFKOhMfCVqn1SmSvnQuVmaEad8xB05iYfiGSqUQVw9ol5TvGYSadQXZYUj55qXaT3iVrwB7PXH313cMiTgFnbJ6xWzetKt0e9G5pzYEXGf9QzxUhFbL5qyqTEBJYUBST-ahr9revUAwz59cAcCD33ROMfPUgRD7LvELbAnLoptwOm_rWQlxXdwrsNzjV-MAZTV_Dcx1F4-UcU6WJel8xiBU7MtbjWjJLQW1MXDfoUGwKr8xpd0aTRDysCkW8hlD1pcTn03w"", ""Path"": ""top14-p6/chihu/frames/00013-0010.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/chihu/videos/00013.AVI""}","通过质检","一场游戏  一场梦","2021-07-06 16:23:48.0","否","无目标","{}"
